 4360000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4380000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4400000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4420000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4440000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4460000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4480000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4500000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4520000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4540000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4560000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4580000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4600000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4620000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4640000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4660000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4680000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4700000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4720000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4740000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4760000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4780000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4800000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4820000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4840000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4860000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4880000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4900000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4920000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
