 2700000.000 	    3.380 	        3 	        0 	       17 	       33 	       31 	       15 	        1
 2720000.000 	    3.380 	        3 	        0 	       17 	       33 	       31 	       15 	        1
 2740000.000 	    3.380 	        3 	        0 	       17 	       33 	       31 	       15 	        1
 2760000.000 	    3.380 	        3 	        0 	       17 	       33 	       31 	       15 	        1
 2780000.000 	    3.420 	        1 	        2 	       16 	       33 	       32 	       15 	        1
 2800000.000 	    3.420 	        1 	        2 	       16 	       33 	       32 	       15 	        1
 2820000.000 	    3.440 	        1 	        2 	       16 	       31 	       34 	       15 	        1
 2840000.000 	    3.460 	        1 	        1 	       16 	       32 	       34 	       15 	        1
 2860000.000 	    3.460 	        1 	        1 	       16 	       32 	       34 	       15 	        1
 2880000.000 	    3.460 	        1 	        1 	       16 	       32 	       34 	       15 	        1
 2900000.000 	    3.460 	        1 	        1 	       16 	       32 	       34 	       15 	        1
 2920000.000 	    3.480 	        1 	        1 	       15 	       32 	       35 	       15 	        1
 2940000.000 	    3.460 	        2 	        0 	       16 	       31 	       35 	       15 	        1
 2960000.000 	    3.460 	        2 	        0 	       16 	       31 	       35 	       15 	        1
 2980000.000 	    3.480 	        2 	        0 	       16 	       29 	       37 	       15 	        1
 3000000.000 	    3.480 	        2 	        0 	       16 	       29 	       37 	       15 	        1
 3020000.000 	    3.480 	        2 	        0 	       16 	       29 	       37 	       15 	        1
 3040000.000 	    3.480 	        2 	        0 	       16 	       29 	       37 	       15 	        1
 3060000.000 	    3.480 	        2 	        0 	       16 	       29 	       37 	       15 	        1
 3080000.000 	    3.500 	        2 	        0 	       14 	       31 	       37 	       15 	        1
 3100000.000 	    3.500 	        2 	        0 	       14 	       31 	       37 	       15 	        1
 3120000.000 	    3.500 	        2 	        0 	       14 	       31 	       37 	       15 	        1
 3140000.000 	    3.480 	        2 	        0 	       15 	       30 	       38 	       14 	        1
 3160000.000 	    3.500 	        2 	        0 	       14 	       30 	       39 	       14 	        1
 3180000.000 	    3.480 	        2 	        0 	       14 	       32 	       37 	       14 	        1
 3200000.000 	    3.480 	        2 	        0 	       14 	       32 	       37 	       14 	        1
 3220000.000 	    3.480 	        2 	        0 	       14 	       32 	       37 	       14 	        1
 3240000.000 	    3.500 	        2 	        0 	       14 	       30 	       39 	       14 	        1
 3260000.000 	    3.500 	        2 	        0 	       14 	       30 	       39 	       14 	        1
 3280000.000 	    3.500 	        2 	        0 	       14 	       30 	       39 	       14 	        1
 3300000.000 	    3.480 	        2 	        0 	       14 	       32 	       37 	       14 	        1
 3320000.000 	    3.500 	        2 	        0 	       14 	       30 	       39 	       14 	        1
 3340000.000 	    3.480 	        2 	        0 	       16 	       28 	       39 	       14 	        1
 3360000.000 	    3.480 	        2 	        0 	       16 	       28 	       39 	       14 	        1
 3380000.000 	    3.500 	        2 	        0 	       14 	       30 	       39 	       14 	        1
 3400000.000 	    3.520 	        1 	        1 	       14 	       29 	       40 	       14 	        1
 3420000.000 	    3.520 	        1 	        1 	       14 	       29 	       40 	       14 	        1
 3440000.000 	    3.500 	        1 	        2 	       13 	       29 	       41 	       13 	        1
 3460000.000 	    3.520 	        1 	        1 	       14 	       29 	       40 	       14 	        1
 3480000.000 	    3.500 	        1 	        1 	       15 	       28 	       41 	       13 	        1
 3500000.000 	    3.520 	        1 	        1 	       14 	       29 	       40 	       14 	        1
 3520000.000 	    3.520 	        1 	        1 	       14 	       29 	       40 	       14 	        1
 3540000.000 	    3.540 	        1 	        1 	       13 	       29 	       41 	       14 	        1
 3560000.000 	    3.540 	        1 	        1 	       13 	       29 	       41 	       14 	        1
 3580000.000 	    3.560 	        1 	        0 	       14 	       28 	       42 	       14 	        1
 3600000.000 	    3.540 	        1 	        0 	       16 	       26 	       42 	       14 	        1
 3620000.000 	    3.540 	        1 	        0 	       16 	       26 	       42 	       14 	        1
 3640000.000 	    3.540 	        1 	        0 	       16 	       26 	       42 	       14 	        1
 3660000.000 	    3.540 	        1 	        0 	       16 	       26 	       42 	       14 	        1
 3680000.000 	    3.540 	        1 	        0 	       16 	       26 	       42 	       14 	        1
 3700000.000 	    3.540 	        1 	        0 	       16 	       26 	       42 	       14 	        1
 3720000.000 	    3.540 	        1 	        0 	       16 	       26 	       42 	       14 	        1
 3740000.000 	    3.540 	        1 	        1 	       15 	       25 	       43 	       14 	        1
 3760000.000 	    3.560 	        1 	        0 	       15 	       26 	       43 	       14 	        1
 3780000.000 	    3.560 	        1 	        0 	       15 	       26 	       43 	       14 	        1
 3800000.000 	    3.560 	        1 	        0 	       15 	       26 	       43 	       14 	        1
 3820000.000 	    3.540 	        1 	        0 	       17 	       24 	       43 	       14 	        1
 3840000.000 	    3.560 	        1 	        0 	       15 	       26 	       43 	       14 	        1
 3860000.000 	    3.560 	        1 	        0 	       15 	       26 	       43 	       14 	        1
 3880000.000 	    3.560 	        1 	        0 	       15 	       26 	       43 	       14 	        1
 3900000.000 	    3.560 	        1 	        0 	       15 	       26 	       43 	       14 	        1
 3920000.000 	    3.560 	        1 	        0 	       15 	       26 	       43 	       14 	        1
 3940000.000 	    3.560 	        1 	        0 	       15 	       26 	       43 	       14 	        1
 3960000.000 	    3.560 	        1 	        0 	       15 	       26 	       43 	       14 	        1
 3980000.000 	    3.560 	        1 	        0 	       15 	       26 	       43 	       14 	        1
 4000000.000 	    3.540 	        1 	        1 	       15 	       25 	       43 	       14 	        1
 4020000.000 	    3.560 	        1 	        0 	       15 	       26 	       43 	       14 	        1
 4040000.000 	    3.560 	        1 	        0 	       15 	       26 	       43 	       14 	        1
 4060000.000 	    3.580 	        1 	        0 	       15 	       24 	       45 	       14 	        1
 4080000.000 	    3.580 	        1 	        0 	       15 	       24 	       45 	       14 	        1
 4100000.000 	    3.580 	        1 	        0 	       15 	       24 	       45 	       14 	        1
 4120000.000 	    3.600 	        1 	        0 	       14 	       24 	       46 	       14 	        1
 4140000.000 	    3.600 	        1 	        0 	       14 	       24 	       46 	       14 	        1
 4160000.000 	    3.620 	        1 	        0 	       14 	       22 	       48 	       14 	        1
 4180000.000 	    3.620 	        1 	        0 	       14 	       22 	       48 	       14 	        1
